date_time,temp,clouds_all,traffic_volume,day_sin,day_cos
2016-10-10 21:00:00,0.752192362093353,0.56,0.25268592158504255,0.37059047745728174,0.017037086853177008
2016-10-10 22:00:00,0.752192362093353,0.56,0.17566624808148457,0.25000000000364286,0.06698729810567744
2016-10-10 23:00:00,0.752192362093353,0.56,0.2028742849169806,0.14644660941156662,0.14644660940188586
2016-10-11 00:00:00,0.7311645450259312,0.56,0.17580577647551276,0.06698729810888482,0.24999999999808753
2016-10-11 01:00:00,0.7311645450259312,0.56,0.069485140226036,0.017037086856720396,0.37059047744405754
2016-10-11 02:00:00,0.7311645450259312,0.56,0.05274173294265383,0.0,0.4999999999925138
2016-10-11 03:00:00,0.7161244695898161,0.24,0.050788335426259254,0.017037086854728434,0.6294095225485083
2016-10-11 04:00:00,0.7161244695898161,0.24,0.10841356215989954,0.06698729810503662,0.7499999999952471
2016-10-11 05:00:00,0.7161244695898161,0.24,0.38244732803125436,0.1464466094009796,0.8535533905875271
2016-10-11 06:00:00,0.6967468175388967,0.36,0.7654527696386214,0.24999999999697758,0.9330127018904744
2016-10-11 07:00:00,0.6967468175388967,0.36,0.8624250034882098,0.37059047744281953,0.9829629131429478
2016-10-11 08:00:00,0.6967468175388967,0.36,0.8211245988558672,0.4999999999985081,1.0
2016-10-11 09:00:00,0.7666195190947671,0.0,0.6377842891028324,0.6294095225472703,0.9829629131456032
2016-10-11 10:00:00,0.7666195190947671,0.0,0.5497418724710478,0.7499999999941372,0.9330127018956043
2016-10-11 11:00:00,0.7666195190947671,0.0,0.5634156550858099,0.8535533905917657,0.8535533905947819
2016-10-11 12:00:00,0.8168945465975175,0.32,0.5982977535928561,0.9330127018898335,0.7500000000041324
2016-10-11 13:00:00,0.8168945465975175,0.32,0.6147621040881819,0.9829629131426161,0.6294095225584184
2016-10-11 14:00:00,0.8168945465975175,0.32,0.6421096693177061,1.0,0.5000000000027736
2016-10-11 15:00:00,0.8253653936822256,0.24,0.6542486395981582,0.982962913145935,0.37059047745396767
2016-10-11 16:00:00,0.8253653936822256,0.24,0.8407981024138412,0.9330127018926071,0.2500000000006716
2016-10-11 17:00:00,0.8253653936822256,0.24,0.7916841077159201,0.8535533905956881,0.14644660940914062
2016-10-11 18:00:00,0.7834983498349843,0.92,0.5950886005302078,0.7500000000052424,0.06698729811080734
2016-10-11 19:00:00,0.7834983498349843,0.92,0.3955629970699037,0.6294095225526284,0.01703708685583244
2016-10-11 20:00:00,0.7834983498349843,0.92,0.3253802148737268,0.5000000000040552,0.0
2016-10-11 21:00:00,0.7295300958667297,0.92,0.2759871633877494,0.3705904774552057,0.017037086853733285
2016-10-11 22:00:00,0.7295300958667297,0.92,0.16464350495325797,0.2500000000017816,0.06698729810675208
2016-10-11 23:00:00,0.7295300958667297,0.92,0.09460025115110926,0.1464466094100469,0.1464466094034056
2016-10-12 00:00:00,0.6685054219707696,0.92,0.04646295521138552,0.06698729810781018,0.24999999999994887
2016-10-12 01:00:00,0.6685054219707696,0.92,0.022185014650481377,0.017037086856164174,0.3705904774461336
2016-10-12 02:00:00,0.6685054219707696,0.92,0.016324822101297615,0.0,0.4999999999946631
2016-10-12 03:00:00,0.6075593273613094,0.92,0.021905957862425007,0.01703708685528471,0.6294095225505844
2016-10-12 04:00:00,0.6075593273613094,0.92,0.0959955350913911,0.06698729810611126,0.7499999999971085
2016-10-12 05:00:00,0.6075593273613094,0.92,0.3666806195060695,0.14644660940249932,0.8535533905890469
2016-10-12 06:00:00,0.5680025145371679,0.92,0.7231756662480815,0.24999999999883887,0.933012701891549
2016-10-12 07:00:00,0.5680025145371679,0.92,0.8034044928142877,0.3705904774448956,0.9829629131435041
2016-10-12 08:00:00,0.5680025145371679,0.92,0.7450816241105065,0.5000000000006574,1.0
2016-10-12 09:00:00,0.5437372308659438,0.92,0.6591321333891447,0.6294095225493463,0.982962913145047
2016-10-12 10:00:00,0.5437372308659438,0.92,0.5639737686619227,0.7499999999959985,0.9330127018945296
2016-10-12 11:00:00,0.5437372308659438,0.92,0.5811357611273894,0.8535533905932855,0.8535533905932621
2016-10-12 12:00:00,0.5726858400125727,0.56,0.5811357611273894,0.9330127018909081,0.7500000000022711
2016-10-12 13:00:00,0.5726858400125727,0.56,0.5977396400167434,0.9829629131431724,0.6294095225563424
2016-10-12 14:00:00,0.5726858400125727,0.56,0.6324822101297614,1.0,0.5000000000006243
2016-10-12 15:00:00,0.6076850542197083,0.2,0.6479698618668899,0.9829629131453788,0.37059047745189166
2016-10-12 16:00:00,0.6076850542197083,0.2,0.8508441467838704,0.9330127018915324,0.24999999999881029
2016-10-12 17:00:00,0.6076850542197083,0.2,0.7881958978652155,0.8535533905941683,0.14644660940762083
2016-10-12 18:00:00,0.5683325475404684,0.12,0.5886702944049114,0.7500000000033811,0.0669872981097327
2016-10-12 19:00:00,0.5683325475404684,0.12,0.41398074508162414,0.6294095225505524,0.017037086855276162
2016-10-12 20:00:00,0.5683325475404684,0.12,0.33556578763778433,0.5000000000019059,0.0
2016-10-12 21:00:00,0.517994656608519,0.0,0.28477745221152506,0.37059047744610163,0.017037086856172723
2016-10-12 22:00:00,0.517994656608519,0.0,0.17580577647551276,0.24999999999992023,0.06698729810782672
2016-10-12 23:00:00,0.517994656608519,0.0,0.10478582391516673,0.1464466094085271,0.14644660940492538
2016-10-13 00:00:00,0.4774634606317778,0.0,0.051206920608343795,0.0669872981067356,0.2500000000018102
2016-10-13 01:00:00,0.4774634606317778,0.0,0.03027766150411609,0.017037086855607897,0.3705904774482096
2016-10-13 02:00:00,0.4367122426528369,0.0,0.01674340728338217,0.0,0.4999999999968123
2016-10-13 03:00:00,0.4367122426528369,0.0,0.02720803683549602,0.017037086855840988,0.6294095225526604
2016-10-13 04:00:00,0.4367122426528369,0.0,0.09446072275708108,0.0669872981071859,0.7499999999989698
2016-10-13 05:00:00,0.4334276284771339,0.0,0.36988977256871775,0.14644660940916399,0.8535533905957116
2016-10-13 06:00:00,0.4334276284771339,0.0,0.7750802288265661,0.2500000000007002,0.9330127018926235
2016-10-13 07:00:00,0.4334276284771339,0.0,0.7640574856983395,0.3705904774469716,0.9829629131440605
2016-10-13 08:00:00,0.4334276284771339,0.0,0.7078275429049812,0.5000000000028066,1.0
2016-10-13 09:00:00,0.5324218136099321,0.0,0.6942932886842472,0.6294095225514224,0.9829629131444908
2016-10-13 10:00:00,0.5324218136099321,0.0,0.5677410353006836,0.7499999999978598,0.9330127018934549
2016-10-13 11:00:00,0.5324218136099321,0.0,0.5973210548346588,0.8535533905948052,0.8535533905917423
2016-10-13 12:00:00,0.6140185447116138,0.0,0.6137854053299846,0.9330127018919827,0.7500000000004097
2016-10-13 13:00:00,0.6140185447116138,0.0,0.6308078694014232,0.9829629131456119,0.6294095225472384
2016-10-13 14:00:00,0.6442558541568446,0.0,0.6827124319799078,1.0,0.49999999999847505
2016-10-13 15:00:00,0.6442558541568446,0.0,0.7544300265103948,0.9829629131448225,0.37059047744981566
2016-10-13 16:00:00,0.6442558541568446,0.0,0.842891028324264,0.9330127018904578,0.24999999999694894
2016-10-13 17:00:00,0.594137985227094,0.0,0.8025673224501185,0.8535533905926486,0.14644660940610105
2016-10-13 18:00:00,0.594137985227094,0.0,0.6319240965536487,0.7500000000015197,0.06698729810865806
2016-10-13 19:00:00,0.594137985227094,0.0,0.4742570113017999,0.6294095225484764,0.017037086854719885
2016-10-13 20:00:00,0.5597674053119595,0.0,0.3747732663597042,0.4999999999997567,0.0
2016-10-13 21:00:00,0.5597674053119595,0.0,0.3373796567601507,0.3705904774440256,0.017037086856729
2016-10-13 22:00:00,0.5597674053119595,0.0,0.2800334868145668,0.24999999999805889,0.06698729810890136
2016-10-13 23:00:00,0.5501807323589509,0.0,0.22631505511371564,0.14644660940700732,0.14644660940644516
2016-10-14 00:00:00,0.5501807323589509,0.0,0.29580019533975166,0.06698729810566095,0.2500000000036715
2016-10-14 01:00:00,0.5501807323589509,0.0,0.12711036695967629,0.01703708685505162,0.3705904774502856
2016-10-14 02:00:00,0.5452302373094455,0.0,0.03627738244732803,0.0,0.4999999999989616
2016-10-14 03:00:00,0.5452302373094455,0.0,0.04367238733082182,0.017037086856397265,0.6294095225547364
2016-10-14 04:00:00,0.5452302373094455,0.0,0.08748430305567183,0.06698729810826054,0.7500000000008311
2016-10-14 05:00:00,0.5428099952852432,0.32,0.33975163945862985,0.14644660941068371,0.8535533905972312
2016-10-14 06:00:00,0.5428099952852432,0.32,0.7297335007674062,0.2500000000025615,0.9330127018936982
2016-10-14 07:00:00,0.5428099952852432,0.32,0.8364727221989675,0.3705904774490476,0.9829629131446167
2016-10-14 08:00:00,0.595442401382996,0.48,0.7118738663317985,0.5000000000049559,1.0
2016-10-14 09:00:00,0.5851013672795857,0.4,0.6615041160876238,0.6294095225534984,0.9829629131439345
2016-10-14 10:00:00,0.6129027188433134,0.12,0.5731826426677828,0.7499999999997211,0.9330127018923803
2016-10-14 11:00:00,0.6129027188433134,0.12,0.6436444816520162,0.853553390596325,0.8535533905902226
2016-10-14 12:00:00,0.7028760018859042,0.36,0.6287149434910004,0.9330127018930574,0.7499999999985484
2016-10-14 13:00:00,0.7028760018859042,0.36,0.6313659829775359,0.9829629131424018,0.6294095225592184
2016-10-14 14:00:00,0.7702184504164706,0.0,0.6810380912515697,1.0,0.5000000000108776
2016-10-14 15:00:00,0.7702184504164706,0.0,0.7775917399190735,0.9829629131461494,0.3705904774547676
2016-10-14 16:00:00,0.7702184504164706,0.0,0.8279614901632482,0.9330127018966592,0.25000000000768996
2016-10-14 17:00:00,0.765346534653466,0.08,0.7248500069764197,0.8535533905962738,0.1464466094097262
2016-10-14 18:00:00,0.765346534653466,0.08,0.6189479559090274,0.7500000000059596,0.0669872981112214
2016-10-14 19:00:00,0.765346534653466,0.08,0.48332635691363196,0.6294095225604563,0.01703708685792993
2016-10-14 20:00:00,0.7578657865786584,0.12,0.3749127947537324,0.5000000000048834,0.0
2016-10-14 21:00:00,0.7578657865786584,0.12,0.4123064043532859,0.3705904774560056,0.017037086853518957
2016-10-14 22:00:00,0.7578657865786584,0.12,0.3304032370587415,0.2500000000087999,0.06698729810270004
2016-10-14 23:00:00,0.7542197076850541,0.64,0.22185014650481372,0.14644660941063248,0.14644660940282
2016-10-15 00:00:00,0.7542197076850541,0.64,0.1444118878191712,0.06698729811186227,0.2499999999929305
2016-10-15 01:00:00,0.7542197076850541,0.64,0.07939165620203711,0.017037086856378503,0.37059047744533363
2016-10-15 02:00:00,0.7581015244381581,0.88,0.06055532300823217,0.0,0.49999999999383493
2016-10-15 03:00:00,0.7581015244381581,0.88,0.03878889353983536,0.017037086853187222,0.6294095225427564
2016-10-15 04:00:00,0.7581015244381581,0.88,0.03990512069206084,0.0669872981056972,0.7499999999963913
2016-10-15 05:00:00,0.7572371522866574,0.92,0.08287986605274174,0.14644660940191373,0.8535533905884612
2016-10-15 06:00:00,0.7572371522866574,0.92,0.1499930235802986,0.24999999999812172,0.9330127018911349
2016-10-15 07:00:00,0.7572371522866574,0.92,0.2000837170364169,0.3705904774440956,0.9829629131432898
2016-10-15 08:00:00,0.5680025145371679,0.4,0.7459187944746756,0.49999999999255323,1.0
2016-10-15 09:00:00,0.77839069621248,0.88,0.4859773964001674,0.6294095225485464,0.9829629131452613
2016-10-15 10:00:00,0.60993242181361,0.4,0.594390958560067,0.7499999999952813,0.9330127018949437
2016-10-15 11:00:00,0.7735659280213745,0.92,0.5533696107157806,0.853553390587555,0.8535533905989925
2016-10-15 12:00:00,0.8177903504636181,0.92,0.5976001116227152,0.9330127018904941,0.7500000000029883
2016-10-15 13:00:00,0.6719314788621715,0.5,0.6539695828101019,0.982962913142958,0.6294095225571423
2016-10-15 14:00:00,0.8177903504636181,0.92,0.5902051067392214,1.0,0.5000000000014525
2016-10-15 15:00:00,0.825726858400126,0.92,0.5689967908469373,0.982962913145593,0.3705904774526916
2016-10-15 16:00:00,0.825726858400126,0.92,0.5942514301660388,0.9330127018955845,0.2500000000058286
2016-10-15 17:00:00,0.825726858400126,0.92,0.5653690526022045,0.8535533905947539,0.14644660940820642
2016-10-15 18:00:00,0.7723558070092733,0.88,0.5203013813311008,0.7500000000040983,0.06698729811014681
2016-10-15 19:00:00,0.7723558070092733,0.88,0.4636528533556579,0.6294095225583803,0.01703708685737365
2016-10-15 20:00:00,0.6417570328461424,0.4,0.3952839402818474,0.5000000000027341,0.0
2016-10-15 21:00:00,0.7289171774320296,0.44,0.586856425282545,0.3705904774539296,0.017037086854075234
2016-10-15 22:00:00,0.7289171774320296,0.44,0.37561043672387334,0.2500000000006374,0.06698729810741266
2016-10-15 23:00:00,0.7289171774320296,0.44,0.26273196595507187,0.1464466094091127,0.1464466094043398
2016-10-16 00:00:00,0.6661951909476662,0.36,0.1818054974187247,0.06698729811078763,0.24999999999479183
2016-10-16 01:00:00,0.6661951909476662,0.36,0.11636668061950607,0.017037086855822225,0.3705904774474097
2016-10-16 02:00:00,0.6661951909476662,0.36,0.08971675736012279,0.0,0.4999999999959842
2016-10-16 03:00:00,0.6207920792079213,0.0,0.04185851820845542,0.0170370868537435,0.6294095225448324
2016-10-16 04:00:00,0.5716643092880713,0.01,0.10129761406446212,0.06698729810677184,0.7499999999982526
2016-10-16 05:00:00,0.5631934622033632,0.01,0.3652853355657877,0.14644660940343351,0.853553390589981
2016-10-16 06:00:00,0.578327832783279,0.0,0.09041439933026371,0.249999999999983,0.9330127018922095
2016-10-16 07:00:00,0.578327832783279,0.0,0.13576112738942375,0.3705904774461717,0.982962913143846
2016-10-16 08:00:00,0.6736130755932739,0.0,0.22994279335844844,0.4999999999947025,1.0
2016-10-16 09:00:00,0.6849756404211855,0.08,0.3253802148737268,0.6294095225506224,0.9829629131447051
2016-10-16 10:00:00,0.6849756404211855,0.08,0.42123622157108975,0.7499999999971426,0.933012701893869
2016-10-16 11:00:00,0.6849756404211855,0.08,0.455420678107995,0.8535533905890748,0.8535533905974728
2016-10-16 12:00:00,0.754864057834356,0.2,0.5391377145249058,0.9330127018915687,0.7500000000011269
2016-10-16 13:00:00,0.754864057834356,0.2,0.5595088600530208,0.9829629131435144,0.6294095225550663
2016-10-16 14:00:00,0.7619361936193623,0.88,0.6128087065717873,1.0,0.49999999999930317
2016-10-16 15:00:00,0.7619361936193623,0.88,0.6149016324822101,0.9829629131450368,0.3705904774506156
2016-10-16 16:00:00,0.7619361936193623,0.88,0.6190874843030556,0.9330127018945098,0.25000000000396727
2016-10-16 17:00:00,0.7367751060820376,0.76,0.5918794474675596,0.8535533905932342,0.14644660940668663
2016-10-16 18:00:00,0.7367751060820376,0.76,0.5320217664294684,0.7500000000022369,0.06698729810907217
2016-10-16 19:00:00,0.7367751060820376,0.76,0.4491419003767267,0.6294095225563043,0.017037086856817374
2016-10-16 20:00:00,0.7506050605060515,0.92,0.34393749127947537,0.5000000000005849,0.0
2016-10-16 21:00:00,0.7506050605060515,0.92,0.26663876098786105,0.3705904774518536,0.017037086854631456
2016-10-16 22:00:00,0.7506050605060515,0.92,0.17943351472024557,0.2499999999987761,0.0669872981084873
2016-10-16 23:00:00,0.7382995442401383,0.92,0.12306404353285895,0.1464466094075929,0.14644660940585952
2016-10-17 00:00:00,0.7382995442401383,0.92,0.05595088600530208,0.06698729810971299,0.24999999999665312
2016-10-17 01:00:00,0.7382995442401383,0.92,0.028463792381749686,0.017037086855265948,0.3705904774494857
2016-10-17 02:00:00,0.7454502593116454,0.24,0.01758057764755128,0.0,0.4999999999981335
2016-10-17 03:00:00,0.7454502593116454,0.24,0.025673224501185993,0.017037086856182937,0.6294095225539365
2016-10-17 04:00:00,0.7454502593116454,0.24,0.10087902888237757,0.06698729810784648,0.7500000000001139
2016-10-17 05:00:00,0.693053591073395,0.32,0.35886702944049115,0.14644660940495324,0.8535533905915008
2016-10-17 06:00:00,0.693053591073395,0.32,0.722059439095856,0.2500000000018443,0.9330127018932841
2016-10-17 07:00:00,0.693053591073395,0.32,0.8550299986047161,0.3705904774482477,0.9829629131444023
2016-10-17 08:00:00,0.7146786107182153,0.0,0.7491279475373238,0.4999999999968518,1.0
2016-10-17 09:00:00,0.7438943894389438,0.12,0.6270406027626622,0.6294095225526984,0.9829629131441489
2016-10-17 10:00:00,0.7438943894389438,0.12,0.5512766848053579,0.749999999999004,0.9330127018927944
2016-10-17 11:00:00,0.7438943894389438,0.12,0.5522533835635551,0.8535533905957393,0.8535533905908081
2016-10-17 12:00:00,0.7693540782649699,0.92,0.5832286870378122,0.9330127018926433,0.7499999999992656
2016-10-17 13:00:00,0.7693540782649699,0.92,0.589926049951165,0.9829629131440707,0.6294095225529903
2016-10-17 14:00:00,0.7713814238566719,0.64,0.639040044649086,1.0,0.4999999999971539
2016-10-17 15:00:00,0.7713814238566719,0.64,0.7198269847914051,0.9829629131444806,0.3705904774485395
2016-10-17 16:00:00,0.7713814238566719,0.64,0.8159620482768243,0.9330127018934352,0.250000000002106
2016-10-17 17:00:00,0.7268584001257268,1.0,0.7184317008511232,0.8535533905917144,0.1464466094051669
2016-10-17 18:00:00,0.7268584001257268,1.0,0.5490442305009069,0.7500000000003756,0.06698729810799753
2016-10-17 19:00:00,0.7268584001257268,1.0,0.39737686619227014,0.6294095225472003,0.017037086854377936
2016-10-17 20:00:00,0.67944365865158,0.32,0.3082182224082601,0.4999999999984356,0.0
2016-10-17 21:00:00,0.67944365865158,0.32,0.2589646993163109,0.3705904774497775,0.017037086855187733
2016-10-17 22:00:00,0.67944365865158,0.32,0.3016603878889354,0.2499999999969148,0.06698729810956194
2016-10-17 23:00:00,0.6481848184818486,0.64,0.2515696944328171,0.14644660940607318,0.1464466094073793
2016-10-18 00:00:00,0.6481848184818486,0.64,0.06669457234547231,0.06698729810863835,0.24999999999851447
2016-10-18 01:00:00,0.6481848184818486,0.64,0.045765313241244596,0.01703708685470967,0.3705904774515617
2016-10-18 02:00:00,0.6417256011315424,0.2,0.02748709362355239,0.0,0.5000000000002828
2016-10-18 03:00:00,0.6417256011315424,0.2,0.044370029300962746,0.01703708685673916,0.6294095225560126
2016-10-18 04:00:00,0.6417256011315424,0.2,0.12376168550299986,0.06698729810892107,0.7500000000019753
2016-10-18 05:00:00,0.620383466918121,0.24,0.3834240267894517,0.14644660940647303,0.8535533905930206
2016-10-18 06:00:00,0.620383466918121,0.24,0.7861029719547927,0.2500000000037057,0.9330127018943588
2016-10-18 07:00:00,0.620383466918121,0.24,0.866331798520999,0.3705904774503237,0.9829629131449586
2016-10-18 08:00:00,0.6520666352349518,0.12,0.5860192549183758,0.4999999999990011,1.0
2016-10-18 09:00:00,0.6520666352349518,0.12,0.6786661085530905,0.6294095225547744,0.9829629131435925
2016-10-18 10:00:00,0.6520666352349518,0.12,0.5840658574019812,0.7500000000008653,0.9330127018917198
2016-10-18 11:00:00,0.7003300330033002,0.0,0.577787079670713,0.8535533905972592,0.8535533905892884
2016-10-18 12:00:00,0.7003300330033002,0.0,0.5939723733779824,0.933012701893718,0.7499999999974043
2016-10-18 13:00:00,0.7003300330033002,0.0,0.6079252127808009,0.9829629131446269,0.6294095225509142
2016-10-18 14:00:00,0.714191419141915,0.0,0.6292730570671131,1.0,0.49999999999500466
2016-10-18 15:00:00,0.714191419141915,0.0,0.6899679084693735,0.9829629131439243,0.37059047744646345
